bar_id,boltz_id,model,canonical_bar,song,attribution,iconicity,seq_len,plddt,ptm,confidence,pde
bar_5,b5,0,everybody wanna try to box me in. suffocatin’ every time it locks me in. paintin' they own pictures then they crop me in.,Fly,primary,0.7451,94,0.4516685903072357,0.2562345266342163,0.41258177161216736,2.794180154800415
bar_5,b5,1,everybody wanna try to box me in. suffocatin’ every time it locks me in. paintin' they own pictures then they crop me in.,Fly,primary,0.7451,94,0.4169447422027588,0.2769225835800171,0.38894030451774597,2.8652851581573486
bar_5,b5,2,everybody wanna try to box me in. suffocatin’ every time it locks me in. paintin' they own pictures then they crop me in.,Fly,primary,0.7451,94,0.4002646207809448,0.26888641715049744,0.3739889860153198,2.9654762744903564
bar_5,b5,3,everybody wanna try to box me in. suffocatin’ every time it locks me in. paintin' they own pictures then they crop me in.,Fly,primary,0.7451,94,0.38303375244140625,0.2212343066930771,0.3506738841533661,3.1919496059417725
bar_5,b5,4,everybody wanna try to box me in. suffocatin’ every time it locks me in. paintin' they own pictures then they crop me in.,Fly,primary,0.7451,94,0.3723539710044861,0.2550412714481354,0.3488914370536804,2.9186630249023438
bar_50,b50,0,"I take the L 'cause I don't want to see my brother lose, Been through it all but I could never fill my mother's shoes. And nah, I don't want no handout I just want my ad-libs to get panned out",Sweetest Girl,primary,0.1942,144,0.3333394229412079,0.18783023953437805,0.30423757433891296,4.164125442504883
bar_50,b50,1,"I take the L 'cause I don't want to see my brother lose, Been through it all but I could never fill my mother's shoes. And nah, I don't want no handout I just want my ad-libs to get panned out",Sweetest Girl,primary,0.1942,144,0.3261367082595825,0.19585250318050385,0.300079882144928,4.2982401847839355
bar_50,b50,2,"I take the L 'cause I don't want to see my brother lose, Been through it all but I could never fill my mother's shoes. And nah, I don't want no handout I just want my ad-libs to get panned out",Sweetest Girl,primary,0.1942,144,0.33101293444633484,0.17245346307754517,0.29930105805397034,4.239469528198242
bar_50,b50,3,"I take the L 'cause I don't want to see my brother lose, Been through it all but I could never fill my mother's shoes. And nah, I don't want no handout I just want my ad-libs to get panned out",Sweetest Girl,primary,0.1942,144,0.3194582760334015,0.17334213852882385,0.2902350425720215,4.294013023376465
bar_50,b50,4,"I take the L 'cause I don't want to see my brother lose, Been through it all but I could never fill my mother's shoes. And nah, I don't want no handout I just want my ad-libs to get panned out",Sweetest Girl,primary,0.1942,144,0.31343913078308105,0.17075230181217194,0.28490176796913147,4.647585391998291
bar_51,b51,0,"They done went to witch doctors to bury the Barbie
But I double back, kill bitches, bury the body
And that go for anybody, you'll be thoroughly sorry
I could wage war or I come in peace like Gandhi",Ganja Burn,primary,0.193,155,0.32007333636283875,0.2468654215335846,0.3054317533969879,3.8862013816833496
bar_51,b51,1,"They done went to witch doctors to bury the Barbie
But I double back, kill bitches, bury the body
And that go for anybody, you'll be thoroughly sorry
I could wage war or I come in peace like Gandhi",Ganja Burn,primary,0.193,155,0.31839698553085327,0.2250177413225174,0.2997211515903473,3.892787456512451
bar_51,b51,2,"They done went to witch doctors to bury the Barbie
But I double back, kill bitches, bury the body
And that go for anybody, you'll be thoroughly sorry
I could wage war or I come in peace like Gandhi",Ganja Burn,primary,0.193,155,0.30006855726242065,0.19211076200008392,0.2784770131111145,4.14654016494751
bar_51,b51,3,"They done went to witch doctors to bury the Barbie
But I double back, kill bitches, bury the body
And that go for anybody, you'll be thoroughly sorry
I could wage war or I come in peace like Gandhi",Ganja Burn,primary,0.193,155,0.2944808006286621,0.21165095269680023,0.2779148519039154,4.052311420440674
bar_51,b51,4,"They done went to witch doctors to bury the Barbie
But I double back, kill bitches, bury the body
And that go for anybody, you'll be thoroughly sorry
I could wage war or I come in peace like Gandhi",Ganja Burn,primary,0.193,155,0.29034993052482605,0.19850701093673706,0.2719813287258148,4.323288440704346
bar_52,b52,0,Now all the kids want a nicki Minaj book bag bitch I’ve been hot since my part had a zig zag low pink Volvos these bitches are bozo’s,New York Minute (Remix),featured,0.1845,104,0.41230854392051697,0.28303948044776917,0.3864547312259674,2.877484083175659
bar_52,b52,1,Now all the kids want a nicki Minaj book bag bitch I’ve been hot since my part had a zig zag low pink Volvos these bitches are bozo’s,New York Minute (Remix),featured,0.1845,104,0.4076789319515228,0.2995794117450714,0.3860590159893036,2.9267992973327637
bar_52,b52,2,Now all the kids want a nicki Minaj book bag bitch I’ve been hot since my part had a zig zag low pink Volvos these bitches are bozo’s,New York Minute (Remix),featured,0.1845,104,0.40183529257774353,0.275819331407547,0.37663209438323975,2.838773012161255
bar_52,b52,3,Now all the kids want a nicki Minaj book bag bitch I’ve been hot since my part had a zig zag low pink Volvos these bitches are bozo’s,New York Minute (Remix),featured,0.1845,104,0.39855465292930603,0.2632741630077362,0.37149855494499207,2.9499688148498535
bar_52,b52,4,Now all the kids want a nicki Minaj book bag bitch I’ve been hot since my part had a zig zag low pink Volvos these bitches are bozo’s,New York Minute (Remix),featured,0.1845,104,0.3935370147228241,0.26775428652763367,0.36838048696517944,3.084198474884033
bar_53,b53,0,"Why the fuck I gotta say it tho? You niggas don’t know it yet? Foot ball, touch down on a boeing jet. You my son but I’m just not showing yet, wrist icy BUT IT AINT SNOWING YET",Want Some More,primary,0.1836,132,0.4853951930999756,0.44405245780944824,0.4771266579627991,2.237691640853882
bar_53,b53,1,"Why the fuck I gotta say it tho? You niggas don’t know it yet? Foot ball, touch down on a boeing jet. You my son but I’m just not showing yet, wrist icy BUT IT AINT SNOWING YET",Want Some More,primary,0.1836,132,0.4796256124973297,0.45739734172821045,0.4751799702644348,2.275196075439453
bar_53,b53,2,"Why the fuck I gotta say it tho? You niggas don’t know it yet? Foot ball, touch down on a boeing jet. You my son but I’m just not showing yet, wrist icy BUT IT AINT SNOWING YET",Want Some More,primary,0.1836,132,0.47404444217681885,0.4123257100582123,0.4617006778717041,2.4652295112609863
bar_53,b53,3,"Why the fuck I gotta say it tho? You niggas don’t know it yet? Foot ball, touch down on a boeing jet. You my son but I’m just not showing yet, wrist icy BUT IT AINT SNOWING YET",Want Some More,primary,0.1836,132,0.4719356298446655,0.4038778841495514,0.4583241045475006,2.4863598346710205
bar_53,b53,4,"Why the fuck I gotta say it tho? You niggas don’t know it yet? Foot ball, touch down on a boeing jet. You my son but I’m just not showing yet, wrist icy BUT IT AINT SNOWING YET",Want Some More,primary,0.1836,132,0.45081189274787903,0.3822387456893921,0.4370972812175751,2.5948357582092285
bar_54,b54,0,"I live and I learn, but I wait my turn
I'm always on the run, got weight to burn
Ease off the gas, then I make a turn
Three off the pass, they don't play like her",Encore ’07,primary,0.1797,120,0.3863672614097595,0.4717963933944702,0.4034530818462372,3.0092833042144775
bar_54,b54,1,"I live and I learn, but I wait my turn
I'm always on the run, got weight to burn
Ease off the gas, then I make a turn
Three off the pass, they don't play like her",Encore ’07,primary,0.1797,120,0.39804479479789734,0.364682674407959,0.3913723826408386,3.5216474533081055
bar_54,b54,2,"I live and I learn, but I wait my turn
I'm always on the run, got weight to burn
Ease off the gas, then I make a turn
Three off the pass, they don't play like her",Encore ’07,primary,0.1797,120,0.3767051100730896,0.2528122663497925,0.3519265353679657,3.9933226108551025
bar_54,b54,3,"I live and I learn, but I wait my turn
I'm always on the run, got weight to burn
Ease off the gas, then I make a turn
Three off the pass, they don't play like her",Encore ’07,primary,0.1797,120,0.37376976013183594,0.22361688315868378,0.34373918175697327,4.287360191345215
bar_54,b54,4,"I live and I learn, but I wait my turn
I'm always on the run, got weight to burn
Ease off the gas, then I make a turn
Three off the pass, they don't play like her",Encore ’07,primary,0.1797,120,0.3507242798805237,0.22589808702468872,0.32575902342796326,4.33716344833374
bar_55,b55,0,"Tellin me to come with her,
underneath my comforter,
and she brought a gun with her,
pills and some rum with her.
Took me on the balcony
tellin me to jump with her.",Girl on Fire (Inferno Version),featured,0.1782,127,0.4981217086315155,0.39696887135505676,0.4778911769390106,2.338827610015869
bar_55,b55,1,"Tellin me to come with her,
underneath my comforter,
and she brought a gun with her,
pills and some rum with her.
Took me on the balcony
tellin me to jump with her.",Girl on Fire (Inferno Version),featured,0.1782,127,0.48379984498023987,0.3733181655406952,0.46170350909233093,2.406198501586914
bar_55,b55,2,"Tellin me to come with her,
underneath my comforter,
and she brought a gun with her,
pills and some rum with her.
Took me on the balcony
tellin me to jump with her.",Girl on Fire (Inferno Version),featured,0.1782,127,0.48526450991630554,0.3663026690483093,0.46147212386131287,2.4316062927246094
bar_55,b55,3,"Tellin me to come with her,
underneath my comforter,
and she brought a gun with her,
pills and some rum with her.
Took me on the balcony
tellin me to jump with her.",Girl on Fire (Inferno Version),featured,0.1782,127,0.46460404992103577,0.3839156925678253,0.44846639037132263,2.3856089115142822
bar_55,b55,4,"Tellin me to come with her,
underneath my comforter,
and she brought a gun with her,
pills and some rum with her.
Took me on the balcony
tellin me to jump with her.",Girl on Fire (Inferno Version),featured,0.1782,127,0.4706210494041443,0.33584064245224,0.4436649978160858,2.444136619567871
bar_56,b56,0,"Body’s hey Wonderland, my face is top-tier. I swear, watch the ice glare. They be like I’m Gucci, but don’t shop there.",IDOL (Remix),featured,0.1735,88,0.4111156165599823,0.2582848370075226,0.38054946064949036,2.6904921531677246
bar_56,b56,1,"Body’s hey Wonderland, my face is top-tier. I swear, watch the ice glare. They be like I’m Gucci, but don’t shop there.",IDOL (Remix),featured,0.1735,88,0.4049501419067383,0.27679556608200073,0.3793192505836487,2.6018800735473633
bar_56,b56,2,"Body’s hey Wonderland, my face is top-tier. I swear, watch the ice glare. They be like I’m Gucci, but don’t shop there.",IDOL (Remix),featured,0.1735,88,0.4137805700302124,0.22701244056224823,0.37642693519592285,2.9804093837738037
bar_56,b56,3,"Body’s hey Wonderland, my face is top-tier. I swear, watch the ice glare. They be like I’m Gucci, but don’t shop there.",IDOL (Remix),featured,0.1735,88,0.402772456407547,0.21994251012802124,0.36620646715164185,2.947105646133423
bar_56,b56,4,"Body’s hey Wonderland, my face is top-tier. I swear, watch the ice glare. They be like I’m Gucci, but don’t shop there.",IDOL (Remix),featured,0.1735,88,0.39481499791145325,0.21935443580150604,0.35972288250923157,3.0436034202575684
bar_57,b57,0,"Tell 'em I'm the ninja, Weezy is my Sensei
So I call him Splinter
Faster than a sprinter
Gimme my chopsticks, I'll have these rap bitches for dinner",Gotta Go Hard,primary,0.1713,116,0.32298773527145386,0.5387268662452698,0.3661355674266815,2.3324403762817383
bar_57,b57,1,"Tell 'em I'm the ninja, Weezy is my Sensei
So I call him Splinter
Faster than a sprinter
Gimme my chopsticks, I'll have these rap bitches for dinner",Gotta Go Hard,primary,0.1713,116,0.34437626600265503,0.38207563757896423,0.3519161641597748,2.9652233123779297
bar_57,b57,2,"Tell 'em I'm the ninja, Weezy is my Sensei
So I call him Splinter
Faster than a sprinter
Gimme my chopsticks, I'll have these rap bitches for dinner",Gotta Go Hard,primary,0.1713,116,0.3519182503223419,0.25053298473358154,0.33164119720458984,3.794724464416504
bar_57,b57,3,"Tell 'em I'm the ninja, Weezy is my Sensei
So I call him Splinter
Faster than a sprinter
Gimme my chopsticks, I'll have these rap bitches for dinner",Gotta Go Hard,primary,0.1713,116,0.3437066674232483,0.22852127254009247,0.32066959142684937,4.010272026062012
bar_57,b57,4,"Tell 'em I'm the ninja, Weezy is my Sensei
So I call him Splinter
Faster than a sprinter
Gimme my chopsticks, I'll have these rap bitches for dinner",Gotta Go Hard,primary,0.1713,116,0.33502644300460815,0.23493865132331848,0.31500887870788574,3.829375743865967
bar_58,b58,0,"But hey, maybe ill never win, maybe im settlin’
Cant let the devil in, im a comic book heroine
But when the win blows, im so Marilyn",Can Anybody Hear Me?,primary,0.1682,101,0.42311209440231323,0.2896229028701782,0.39641425013542175,2.8983097076416016
bar_58,b58,1,"But hey, maybe ill never win, maybe im settlin’
Cant let the devil in, im a comic book heroine
But when the win blows, im so Marilyn",Can Anybody Hear Me?,primary,0.1682,101,0.4166789948940277,0.2866431176662445,0.39067181944847107,2.924119710922241
bar_58,b58,2,"But hey, maybe ill never win, maybe im settlin’
Cant let the devil in, im a comic book heroine
But when the win blows, im so Marilyn",Can Anybody Hear Me?,primary,0.1682,101,0.41467422246932983,0.2856561243534088,0.38887059688568115,2.8423051834106445
bar_58,b58,3,"But hey, maybe ill never win, maybe im settlin’
Cant let the devil in, im a comic book heroine
But when the win blows, im so Marilyn",Can Anybody Hear Me?,primary,0.1682,101,0.4130840003490448,0.2707737684249878,0.3846219480037689,2.9848382472991943
bar_58,b58,4,"But hey, maybe ill never win, maybe im settlin’
Cant let the devil in, im a comic book heroine
But when the win blows, im so Marilyn",Can Anybody Hear Me?,primary,0.1682,101,0.4053754210472107,0.2628054618835449,0.37686142325401306,3.0288949012756348
bar_59,b59,0,"If I could turn back the time
Dear God, somehow, could you press rewind?
Won't come when I call, but He just in time
So I come when He call like I'm next in line",Encore ’07,primary,0.1636,121,0.3867717981338501,0.2834297716617584,0.3661033809185028,3.1165072917938232
bar_59,b59,1,"If I could turn back the time
Dear God, somehow, could you press rewind?
Won't come when I call, but He just in time
So I come when He call like I'm next in line",Encore ’07,primary,0.1636,121,0.37780725955963135,0.2796308994293213,0.3581719994544983,3.1224935054779053
bar_59,b59,2,"If I could turn back the time
Dear God, somehow, could you press rewind?
Won't come when I call, but He just in time
So I come when He call like I'm next in line",Encore ’07,primary,0.1636,121,0.37969547510147095,0.2691382169723511,0.35758402943611145,3.2219808101654053
bar_59,b59,3,"If I could turn back the time
Dear God, somehow, could you press rewind?
Won't come when I call, but He just in time
So I come when He call like I'm next in line",Encore ’07,primary,0.1636,121,0.37032145261764526,0.26859110593795776,0.3499754071235657,3.174177408218384
bar_59,b59,4,"If I could turn back the time
Dear God, somehow, could you press rewind?
Won't come when I call, but He just in time
So I come when He call like I'm next in line",Encore ’07,primary,0.1636,121,0.36465978622436523,0.2557878792285919,0.34288540482521057,3.2464351654052734
bar_6,b6,0,EVERYTHING I TRIED TO TEACH EM THEY GON SEE IT IN TIME TELL THEM BITCHES GET A STICK IM DONE LEADING THE BLIND,I’m The Best,primary,0.7394,88,0.44761571288108826,0.3211430311203003,0.4223211705684662,2.802382707595825
bar_6,b6,1,EVERYTHING I TRIED TO TEACH EM THEY GON SEE IT IN TIME TELL THEM BITCHES GET A STICK IM DONE LEADING THE BLIND,I’m The Best,primary,0.7394,88,0.43623220920562744,0.3022318184375763,0.40943214297294617,2.7837893962860107
bar_6,b6,2,EVERYTHING I TRIED TO TEACH EM THEY GON SEE IT IN TIME TELL THEM BITCHES GET A STICK IM DONE LEADING THE BLIND,I’m The Best,primary,0.7394,88,0.4265647828578949,0.31795570254325867,0.40484294295310974,2.8229782581329346
bar_6,b6,3,EVERYTHING I TRIED TO TEACH EM THEY GON SEE IT IN TIME TELL THEM BITCHES GET A STICK IM DONE LEADING THE BLIND,I’m The Best,primary,0.7394,88,0.42254456877708435,0.32269588112831116,0.4025748372077942,2.8348605632781982
bar_6,b6,4,EVERYTHING I TRIED TO TEACH EM THEY GON SEE IT IN TIME TELL THEM BITCHES GET A STICK IM DONE LEADING THE BLIND,I’m The Best,primary,0.7394,88,0.4183711111545563,0.26682227849960327,0.3880613446235657,2.8718481063842773
bar_60,b60,0,"Cause m*therf*ckers know I put the hex on b!tches, I f*ck a b!tch over like I'm Sex!ng b!tches, Tic-tac-toe, then I put the X on b!tches, Point game, I score, who's next, you b!tches?",Mercy,featured,0.1622,129,0.4374980628490448,0.28629636764526367,0.4072577655315399,2.51369309425354
bar_60,b60,1,"Cause m*therf*ckers know I put the hex on b!tches, I f*ck a b!tch over like I'm Sex!ng b!tches, Tic-tac-toe, then I put the X on b!tches, Point game, I score, who's next, you b!tches?",Mercy,featured,0.1622,129,0.4287823736667633,0.2858574092388153,0.4001973569393158,2.417239189147949
bar_60,b60,2,"Cause m*therf*ckers know I put the hex on b!tches, I f*ck a b!tch over like I'm Sex!ng b!tches, Tic-tac-toe, then I put the X on b!tches, Point game, I score, who's next, you b!tches?",Mercy,featured,0.1622,129,0.4265366792678833,0.2891186475753784,0.39905306696891785,2.4844119548797607
bar_60,b60,3,"Cause m*therf*ckers know I put the hex on b!tches, I f*ck a b!tch over like I'm Sex!ng b!tches, Tic-tac-toe, then I put the X on b!tches, Point game, I score, who's next, you b!tches?",Mercy,featured,0.1622,129,0.4247661828994751,0.27893850207328796,0.39560064673423767,2.4762227535247803
bar_60,b60,4,"Cause m*therf*ckers know I put the hex on b!tches, I f*ck a b!tch over like I'm Sex!ng b!tches, Tic-tac-toe, then I put the X on b!tches, Point game, I score, who's next, you b!tches?",Mercy,featured,0.1622,129,0.4086054861545563,0.24029985070228577,0.3749443590641022,2.461061954498291
bar_61,b61,0,"See, the difference is I run businesses
If I ain't employ you, then what yo' business is? I'll have staff roll up like, What the business is?",Red Ruby Da Sleeze,primary,0.1621,107,0.4329841434955597,0.33744582533836365,0.4138765037059784,2.6767096519470215
bar_61,b61,1,"See, the difference is I run businesses
If I ain't employ you, then what yo' business is? I'll have staff roll up like, What the business is?",Red Ruby Da Sleeze,primary,0.1621,107,0.4223432242870331,0.3228357434272766,0.40244174003601074,2.820112466812134
bar_61,b61,2,"See, the difference is I run businesses
If I ain't employ you, then what yo' business is? I'll have staff roll up like, What the business is?",Red Ruby Da Sleeze,primary,0.1621,107,0.415335476398468,0.3242191672325134,0.3971122205257416,2.8217618465423584
bar_61,b61,3,"See, the difference is I run businesses
If I ain't employ you, then what yo' business is? I'll have staff roll up like, What the business is?",Red Ruby Da Sleeze,primary,0.1621,107,0.4097585380077362,0.3234255909919739,0.3924919664859772,2.8332653045654297
bar_61,b61,4,"See, the difference is I run businesses
If I ain't employ you, then what yo' business is? I'll have staff roll up like, What the business is?",Red Ruby Da Sleeze,primary,0.1621,107,0.406065434217453,0.29571533203125,0.3839954137802124,3.0268332958221436
bar_62,b62,0,"I catch rec of recreation, so I exceed all your expectations. Bitches ain’t got it in ‘em, I kill ‘em and then I skin ‘em. The contract was signed but I am the addendum",Blazin,primary,0.1565,127,0.4265722930431366,0.3583368957042694,0.41292521357536316,3.244819164276123
bar_62,b62,1,"I catch rec of recreation, so I exceed all your expectations. Bitches ain’t got it in ‘em, I kill ‘em and then I skin ‘em. The contract was signed but I am the addendum",Blazin,primary,0.1565,127,0.41740894317626953,0.34262409806251526,0.4024519920349121,3.3904874324798584
bar_62,b62,2,"I catch rec of recreation, so I exceed all your expectations. Bitches ain’t got it in ‘em, I kill ‘em and then I skin ‘em. The contract was signed but I am the addendum",Blazin,primary,0.1565,127,0.40508323907852173,0.36460256576538086,0.39698711037635803,3.3453760147094727
bar_62,b62,3,"I catch rec of recreation, so I exceed all your expectations. Bitches ain’t got it in ‘em, I kill ‘em and then I skin ‘em. The contract was signed but I am the addendum",Blazin,primary,0.1565,127,0.41220125555992126,0.31803736090660095,0.3933684825897217,3.4543099403381348
bar_62,b62,4,"I catch rec of recreation, so I exceed all your expectations. Bitches ain’t got it in ‘em, I kill ‘em and then I skin ‘em. The contract was signed but I am the addendum",Blazin,primary,0.1565,127,0.41001635789871216,0.32515257596969604,0.3930436074733734,3.525359869003296
bar_63,b63,0,"I dumb my raps down, so I don't lose these bitches
Say some sex shit like, ""Wetter than jacuzzi bitches""",Baddest Bitch,primary,0.1527,80,0.5103579759597778,0.3495439291000366,0.4781951904296875,2.0631351470947266
bar_63,b63,1,"I dumb my raps down, so I don't lose these bitches
Say some sex shit like, ""Wetter than jacuzzi bitches""",Baddest Bitch,primary,0.1527,80,0.505623996257782,0.3477663993835449,0.4740524888038635,2.0861215591430664
bar_63,b63,2,"I dumb my raps down, so I don't lose these bitches
Say some sex shit like, ""Wetter than jacuzzi bitches""",Baddest Bitch,primary,0.1527,80,0.5044544339179993,0.35190126299858093,0.4739437997341156,1.906125545501709
bar_63,b63,3,"I dumb my raps down, so I don't lose these bitches
Say some sex shit like, ""Wetter than jacuzzi bitches""",Baddest Bitch,primary,0.1527,80,0.5039405226707458,0.34417927265167236,0.4719882905483246,1.9594287872314453
bar_63,b63,4,"I dumb my raps down, so I don't lose these bitches
Say some sex shit like, ""Wetter than jacuzzi bitches""",Baddest Bitch,primary,0.1527,80,0.48630309104919434,0.3510563373565674,0.4592537581920624,2.028080463409424
bar_64,b64,0,"Had to come off IG so they can't stalk me
All they do is copy looks, steal music, too
Wanted to see what bitches do when they lose the blueprint",Barbie Tingz,primary,0.1526,112,0.4216299057006836,0.2616162598133087,0.3896271884441376,2.868612051010132
bar_64,b64,1,"Had to come off IG so they can't stalk me
All they do is copy looks, steal music, too
Wanted to see what bitches do when they lose the blueprint",Barbie Tingz,primary,0.1526,112,0.4114368259906769,0.24344204366207123,0.3778378665447235,2.9852700233459473
bar_64,b64,2,"Had to come off IG so they can't stalk me
All they do is copy looks, steal music, too
Wanted to see what bitches do when they lose the blueprint",Barbie Tingz,primary,0.1526,112,0.37862634658813477,0.22784548997879028,0.34847018122673035,3.2039794921875
bar_64,b64,3,"Had to come off IG so they can't stalk me
All they do is copy looks, steal music, too
Wanted to see what bitches do when they lose the blueprint",Barbie Tingz,primary,0.1526,112,0.3645733892917633,0.20073498785495758,0.3318057060241699,3.3506999015808105
bar_64,b64,4,"Had to come off IG so they can't stalk me
All they do is copy looks, steal music, too
Wanted to see what bitches do when they lose the blueprint",Barbie Tingz,primary,0.1526,112,0.3287482261657715,0.18411964178085327,0.29982253909111023,3.5916051864624023
bar_65,b65,0,"She saw somethin' in me that til this day I don't know if I could be that, But I'ma die trying and when I'm done crying Grab the iron, and black out like I'm retiring",Autobiography,primary,0.152,125,0.4419957399368286,0.30387333035469055,0.4143712520599365,3.36006236076355
bar_65,b65,1,"She saw somethin' in me that til this day I don't know if I could be that, But I'ma die trying and when I'm done crying Grab the iron, and black out like I'm retiring",Autobiography,primary,0.152,125,0.4360460340976715,0.30634501576423645,0.4101058542728424,3.4782049655914307
bar_65,b65,2,"She saw somethin' in me that til this day I don't know if I could be that, But I'ma die trying and when I'm done crying Grab the iron, and black out like I'm retiring",Autobiography,primary,0.152,125,0.4317813813686371,0.3205547332763672,0.40953609347343445,3.4815263748168945
bar_65,b65,3,"She saw somethin' in me that til this day I don't know if I could be that, But I'ma die trying and when I'm done crying Grab the iron, and black out like I'm retiring",Autobiography,primary,0.152,125,0.4336446225643158,0.30175623297691345,0.4072669446468353,3.404308795928955
bar_65,b65,4,"She saw somethin' in me that til this day I don't know if I could be that, But I'ma die trying and when I'm done crying Grab the iron, and black out like I'm retiring",Autobiography,primary,0.152,125,0.43646082282066345,0.2787824273109436,0.4049251675605774,3.421236276626587
bar_66,b66,0,"That’s why I call you buzz light year, cause by the time you start buzzing, bitch you gonna have white hair, paparazzi was a fright scare, when I landed out in London, it was looking like Mike, dear",Roman In Moscow,primary,0.1514,154,0.3538283705711365,0.48878514766693115,0.38081973791122437,2.6863620281219482
bar_66,b66,1,"That’s why I call you buzz light year, cause by the time you start buzzing, bitch you gonna have white hair, paparazzi was a fright scare, when I landed out in London, it was looking like Mike, dear",Roman In Moscow,primary,0.1514,154,0.3462115526199341,0.4388029873371124,0.3647298514842987,2.9144277572631836
bar_66,b66,2,"That’s why I call you buzz light year, cause by the time you start buzzing, bitch you gonna have white hair, paparazzi was a fright scare, when I landed out in London, it was looking like Mike, dear",Roman In Moscow,primary,0.1514,154,0.3741082549095154,0.2878180146217346,0.35685020685195923,3.6075122356414795
bar_66,b66,3,"That’s why I call you buzz light year, cause by the time you start buzzing, bitch you gonna have white hair, paparazzi was a fright scare, when I landed out in London, it was looking like Mike, dear",Roman In Moscow,primary,0.1514,154,0.35625165700912476,0.3523574471473694,0.3554728031158447,3.295013904571533
bar_66,b66,4,"That’s why I call you buzz light year, cause by the time you start buzzing, bitch you gonna have white hair, paparazzi was a fright scare, when I landed out in London, it was looking like Mike, dear",Roman In Moscow,primary,0.1514,154,0.36624690890312195,0.251438170671463,0.3432851731777191,3.8152596950531006
bar_67,b67,0,"The one who came to take claim of this heart
Cold-hearted, shame you'll remain just a frame in the dark",Grand Piano,primary,0.1502,81,0.43245941400527954,0.22857694327831268,0.3916829228401184,2.7564570903778076
bar_67,b67,1,"The one who came to take claim of this heart
Cold-hearted, shame you'll remain just a frame in the dark",Grand Piano,primary,0.1502,81,0.43301060795783997,0.22446048259735107,0.39130058884620667,2.9506332874298096
bar_67,b67,2,"The one who came to take claim of this heart
Cold-hearted, shame you'll remain just a frame in the dark",Grand Piano,primary,0.1502,81,0.4245690107345581,0.23526257276535034,0.38670775294303894,2.9717557430267334
bar_67,b67,3,"The one who came to take claim of this heart
Cold-hearted, shame you'll remain just a frame in the dark",Grand Piano,primary,0.1502,81,0.42154014110565186,0.20654082298278809,0.3785402774810791,2.9269907474517822
bar_67,b67,4,"The one who came to take claim of this heart
Cold-hearted, shame you'll remain just a frame in the dark",Grand Piano,primary,0.1502,81,0.4013371467590332,0.19328148663043976,0.35972604155540466,3.131502628326416
bar_68,b68,0,"Wait, oh, let me see your phone cause all them bitches is Rachet. And don’t let me get in my truck cause all them bitches’ll catch it.",Right By My Side,primary,0.1462,102,0.47312673926353455,0.38893038034439087,0.4562874734401703,2.902614116668701
bar_68,b68,1,"Wait, oh, let me see your phone cause all them bitches is Rachet. And don’t let me get in my truck cause all them bitches’ll catch it.",Right By My Side,primary,0.1462,102,0.4648854732513428,0.3919631540775299,0.45030102133750916,2.895709753036499
bar_68,b68,2,"Wait, oh, let me see your phone cause all them bitches is Rachet. And don’t let me get in my truck cause all them bitches’ll catch it.",Right By My Side,primary,0.1462,102,0.46210891008377075,0.3923659920692444,0.448160320520401,2.9062304496765137
bar_68,b68,3,"Wait, oh, let me see your phone cause all them bitches is Rachet. And don’t let me get in my truck cause all them bitches’ll catch it.",Right By My Side,primary,0.1462,102,0.4622211754322052,0.38137486577033997,0.4460519254207611,2.95448637008667
bar_68,b68,4,"Wait, oh, let me see your phone cause all them bitches is Rachet. And don’t let me get in my truck cause all them bitches’ll catch it.",Right By My Side,primary,0.1462,102,0.4590688943862915,0.3813363313674927,0.4435223639011383,2.9422733783721924
bar_69,b69,0,"I’m Big Willie no Bike Gear
I told you Btches last year I’m a rap Btch nightmare
That’s why I call you buzz light year
‘Cause by the time you start buzzin bitch you gon have white hair",Roman In Moscow,primary,0.1422,143,0.37114614248275757,0.33476364612579346,0.36386963725090027,3.4041948318481445
bar_69,b69,1,"I’m Big Willie no Bike Gear
I told you Btches last year I’m a rap Btch nightmare
That’s why I call you buzz light year
‘Cause by the time you start buzzin bitch you gon have white hair",Roman In Moscow,primary,0.1422,143,0.35522639751434326,0.22985343635082245,0.3301517963409424,3.9593775272369385
bar_69,b69,2,"I’m Big Willie no Bike Gear
I told you Btches last year I’m a rap Btch nightmare
That’s why I call you buzz light year
‘Cause by the time you start buzzin bitch you gon have white hair",Roman In Moscow,primary,0.1422,143,0.3526178002357483,0.24004147946834564,0.3301025331020355,3.9851157665252686
bar_69,b69,3,"I’m Big Willie no Bike Gear
I told you Btches last year I’m a rap Btch nightmare
That’s why I call you buzz light year
‘Cause by the time you start buzzin bitch you gon have white hair",Roman In Moscow,primary,0.1422,143,0.34303855895996094,0.21495316922664642,0.31742149591445923,4.1576032638549805
bar_69,b69,4,"I’m Big Willie no Bike Gear
I told you Btches last year I’m a rap Btch nightmare
That’s why I call you buzz light year
‘Cause by the time you start buzzin bitch you gon have white hair",Roman In Moscow,primary,0.1422,143,0.33996155858039856,0.19296759366989136,0.31056275963783264,4.199063301086426
bar_7,b7,0,You see I live for the bill I die for the bill I still make sure I read the bi to the ble and every time I write I’m precise in my skill it’s more to life than just ice in your grill,Sweetest Girl,primary,0.7308,138,0.3243757486343384,0.14291733503341675,0.28808408975601196,3.933337450027466
